time_bjd,raw_flux,clean_flux
1327.9608169197027,1.0000203,1.1038432
1327.9622057923182,1.000082,0.98254514
1327.9635946648173,0.99998707,1.0991068
1327.9649835374325,1.0001473,1.0451043
1327.9663724100478,1.0000811,1.0690407
1327.9677612826633,0.99999094,1.0590388
1327.9691501552788,1.000075,1.1229815
1327.9705390278941,1.0000883,1.2049909
1327.9719279005094,1.0000716,1.0271822
1327.9733167731251,1.0000159,1.2351103
1327.9747056456247,1.0002135,0.9226457
1327.9760945182402,1.0001733,1.3209445
1327.9774833908548,1.0000079,1.0541036
1327.9788722634707,1.0001012,1.1978894
1327.980261136087,1.0001215,0.9878813
1327.9816500087018,1.0000517,1.0391964
1327.9830388812006,0.9999359,1.1113334
1327.9844277538168,1.0000862,1.0005
1327.9858166264316,1.0002303,1.1309803
1327.987205499047,1.000202,0.9364048
1327.988594371663,1.0001005,0.94005316
1327.9899832442777,1.0000924,1.0216352
1327.9913721167768,1.0000805,0.90895057
1327.9927609893928,0.99999356,1.1198533
1327.9941498620083,1.000076,1.1201667
1327.9955387346236,1.0002503,0.93023384
1327.996927607239,1.0000257,1.1421933
1327.9983164798546,1.0002702,1.1079762
1327.9997053523534,1.0001482,1.1474438
1328.0010942249687,1.0001439,1.0679123
1328.0024830975842,1.0001994,1.1488495
1328.0038719701997,1.000356,0.9965719
1328.005260842815,1.0002247,1.1537727
1328.0066497153139,1.0002751,1.0657076
1328.00803858793,1.0001398,1.1878269
1328.0094274605456,1.0002056,1.1512643
1328.0108163331602,1.0002115,1.2306575
1328.0122052057764,1.0001241,1.0336789
1328.0135940782752,1.0000103,1.0537473
1328.0149829508907,1.0001258,0.9882132
1328.0163718235067,1.000172,1.0254053
1328.0177606961215,1.0001456,0.84886414
1328.0191495687368,0.9999401,1.2345448
1328.0205384412366,1.0001484,1.140207
1328.021927313852,0.9998415,1.1132252
1328.0233161864676,1.0000851,1.0533316
1328.0247050590829,1.0000077,1.1346947
1328.0260939316981,1.0002042,1.1459538
1328.0274828041972,1.0000497,1.0627632
1328.0288716768127,1.000115,1.0647494
1328.030260549428,1.0001296,1.0443323
1328.0316494220435,1.000181,1.1253701
1328.0330382945426,1.000053,1.0218791
1328.034427167158,0.9999335,1.0556799
1328.0358160397732,0.9999915,0.9804517
1328.0372049123887,1.0002024,1.1365247
1328.0385937848878,1.0001,1.1068342
1328.0399826575037,1.0001711,0.9049356
1328.0413715301192,1.000127,1.191041
1328.042760402734,1.0002675,1.1330781
1328.04414927535,1.0002177,1.0935193
1328.0455381478491,1.0000769,1.0773662
1328.0469270204637,1.000193,1.1575752
1328.0483158930797,1.0003519,1.0862936
1328.0497047656952,1.000271,1.1158434
1328.0510936381934,1.0002087,1.2291417
1328.0524825108096,0.99996305,1.0577259
1328.0538713834258,1.000209,0.99854136
1328.0552602559246,1.0000114,1.154307
1328.0566491285401,0.99999684,1.0650876
1328.0580380011556,1.0002285,1.1344552
1328.059426873771,1.0001702,1.1567345
1328.0608157462698,1.0001729,1.0813981
1328.0622046188853,1.0001084,1.0241363
1328.0635934915008,0.9999751,1.0462973
1328.064982364116,1.0001285,0.9845885
1328.0663712366152,0.99999106,1.0877706
1328.0677601092311,1.0001618,1.1177863
1328.0691489818466,1.0001385,1.1922231
1328.0705378543448,1.0002697,1.1630796
1328.071926726961,1.0000451,0.96098316
1328.0733155995763,0.9999961,1.0676244
1328.0747044721911,1.0000643,1.1624688
1328.076093344691,1.0000943,1.115411
1328.0774822173062,1.0001252,1.0954505
1328.078871089921,1.000079,1.1164603
1328.0802599624208,1.0000179,0.91115373
1328.0816488350367,1.0001609,0.9217913
1328.0830377076513,1.0001843,1.0432711
1328.0844265801504,1.0000383,1.2864136
1328.0858154527664,0.9999191,0.9471994
1328.0872043253812,1.0001082,0.9929882
1328.0885931979965,1.0001589,1.0383284
1328.0899820704963,1.0002426,1.1242412
1328.091370943111,1.000073,0.97029173
1328.0927598157264,0.9999647,0.9616946
1328.0941486882261,1.0000901,1.0703112
1328.0955375608423,1.000187,1.0644679
1328.0969264334576,1.0001183,1.3195955
1328.098315305956,1.0000646,1.1077591
1328.0997041785722,1.0003295,1.0675511
1328.1010930511875,0.9998319,1.3512763
1328.102481923686,1.0000315,0.8966627
1328.1038707963019,1.0000541,1.1672053
1328.1052596689174,1.0001915,1.0310904
1328.1066485414156,1.0002156,1.1672549
1328.1080374140315,0.99989545,1.0251998
1328.109426286647,1.0001589,0.98782635
1328.1108151591452,0.99993193,1.1804757
1328.1122040317614,1.0001642,1.1228471
1328.1135929042612,1.0000192,1.0764834
1328.114981776876,1.0000463,1.0914207
1328.1163706494913,1.0000992,1.0381157
1328.117759521991,1.0002605,1.05371
1328.1191483946056,1.0000858,0.88700306
1328.1205372672212,1.0001445,1.075799
1328.1219261397207,1.0001054,1.1336145
1328.1233150123353,0.99991184,1.3767439
1328.124703884951,1.000126,1.0096278
1328.1260927574506,1.0000008,0.99617755
1328.127481630066,0.9999799,1.3806108
1328.128870502565,1.0002191,1.0036491
1328.1302593751802,1.0001527,1.1804351
1328.1316482477964,1.000105,1.1272286
1328.1330371202953,1.0003722,1.0909214
1328.13442599291,1.0000577,1.139726
1328.1358148654099,0.99997824,0.95028484
1328.1372037380252,1.0002047,1.0499821
1328.13859261064,1.0001011,1.0726342
1328.1399814831398,1.0001609,1.2368222
1328.1413703557557,1.0000257,0.9664762
1328.142759228254,1.0003849,1.0646583
1328.1441481008694,1.0002208,1.2012509
1328.1455369734854,1.0002812,1.065897
1328.1469258459838,1.000067,1.042991
1328.1483147185993,1.0002469,1.1644593
1328.1497035910988,1.0001328,1.0466654
1328.1510924637137,1.0001798,0.9419726
1328.152481336329,1.0000285,1.2180495
1328.1538702088287,1.0001589,1.1031276
1328.155259081444,0.99998176,0.9397474
1328.156647953943,0.99997467,1.1724914
1328.1580368265586,1.0002106,0.99520385
1328.1594256990575,1.0000567,1.0504766
1328.160814571673,1.0000943,1.229527
1328.162203444172,1.000042,1.0542284
1328.1635923167873,1.0002339,1.1339978
1328.1649811894026,1.0003837,1.0012152
1328.1663700619017,1.0002606,1.0381714
1328.1677589345172,1.0000896,0.9964014
1328.169147807017,1.0001693,1.1774232
1328.1705366796323,1.0001534,1.0571915
1328.1719255521311,1.0001534,1.1043388
1328.1733144247473,1.0001159,1.0273757
1328.1747032972457,1.0000927,1.0038809
1328.176092169861,1.0000908,1.2553917
1328.1774810423608,1.0001336,1.1151652
1328.1788699149754,1.0001673,1.3196127
1328.180258787591,1.0002056,0.8837639
1328.1816476600907,1.0001851,1.0197781
1328.1830365327053,0.99993294,1.0789939
1328.1844254052044,1.0001094,0.9599313
1328.1858142778203,1.0000261,1.0616369
1328.1872031503194,1.0002937,1.1787758
1328.1885920229347,1.0002437,1.1265689
1328.1899808954336,1.0001462,1.2333808
1328.191369768049,1.0002236,0.93960536
1328.1927586405482,1.0002257,0.8918175
1328.1941475131634,0.9998876,1.2177814
1328.1955363856625,1.000065,1.0927703
1328.196925258278,1.0001012,1.1556394
1328.198314130777,0.9999988,1.0032376
1328.1997030033922,1.000141,1.0100539
1328.201091875892,1.0003003,1.1128758
1328.2024807485072,1.0002012,1.0344608
1328.2038696210057,1.0001482,1.1563354
1328.2052584936218,1.000184,1.0487573
1328.2066473661207,1.000265,1.1407374
1328.2080362387355,1.0002998,1.0529133
1328.2094251112353,1.000093,1.1626569
1328.2108139837342,1.0000302,1.0677792
1328.2122028563494,1.0000899,1.0435992
1328.2135917288492,1.0001078,1.075734
1328.2149806014645,1.0002141,0.94020814
1328.2163694739638,1.0000386,1.0659117
1328.217758346579,0.9999135,1.0050588
1328.219147219078,0.9999025,1.0373973
1328.2205360916935,1.0001003,1.2385198
1328.2219249641926,1.0000149,1.1247016
1328.2233138368078,1.0000069,1.0762821
1328.2247027093067,1.0001495,1.1999516
1328.2260915818058,1.0000726,0.93256307
1328.2274804544213,1.0001308,1.1250321
1328.228869326921,0.99990815,1.221871
1328.2302581995364,1.0002177,0.9757345
1328.2316470720348,1.0000099,1.0584906
1328.2330359446507,1.000201,1.0312754
1328.2344248171498,1.0002062,0.8610501
1328.235813689648,1.000161,0.9750552
1328.237202562264,1.0001407,1.0632508
1328.238591434763,1.0000826,1.0176604
1328.2399803073777,1.0002322,0.9985572
1328.2413691798774,1.0001042,0.97990024
1328.2427580524936,1.0001751,1.0512395
1328.244146924992,1.0001653,1.120211
1328.245535797491,1.000217,1.1399764
1328.246924670107,1.0000364,1.0629231
1328.2483135426053,1.0001303,1.1793252
1328.2497024152208,1.0001167,1.122922
1328.2510912877206,1.0000253,1.126054
1328.2524801602194,1.0001574,1.1152903
1328.2538690328347,1.0001636,1.043754
1328.2552579053338,0.9999456,1.1066281
1328.2566467778329,1.0000839,1.0429372
1328.2580356504482,1.0002021,1.051292
1328.259424522947,1.0002712,1.1631559
1328.2608133955632,1.0002297,1.0045596
1328.2622022680623,1.0000622,1.0912793
1328.2635911405605,0.99990773,1.1684862
1328.2649800131767,1.000184,0.9967079
1328.2663688856755,1.0001771,0.9606459
1328.267757758174,1.0001577,1.2175223
1328.2691466307901,1.0002371,1.036098
1328.270535503289,1.0000063,1.0090202
1328.2719243759038,1.0003071,0.97777605
1328.2733132484036,1.0000206,1.2058907
1328.2747021209032,1.0001903,1.0149161
1328.2760909935178,1.0000597,1.197805
1328.2774798660168,1.0000358,1.1016514
1328.2788687385164,1.0002986,0.9090655
1328.2802576111312,1.0000954,1.165801
1328.28164648363,1.000103,1.1613159
1328.2830353561299,1.0002451,1.0228705
1328.2844242287447,0.9999594,1.291744
1328.2858131012435,0.9999077,0.80390203
1328.2872019737433,1.0000187,1.224953
1328.2885908462422,1.000092,0.9572259
1328.2899797188577,1.0001804,0.95798075
1328.2913685913568,0.99994653,1.2221946
1328.2927574638563,1.0000985,0.84879035
1328.2941463364718,1.0001733,1.0522518
1328.29553520897,1.0001723,1.1126221
1328.2969240814696,1.0001547,1.1929759
1328.2983129540853,1.000176,0.9037605
1328.2997018265835,1.0000412,1.0189879
1328.301090699083,1.0001708,1.2395431
1328.3024795716992,1.0001103,1.0026252
1328.3038684441976,1.0000814,1.1699984
1328.3052573166965,1.0001092,0.991981
1328.3066461891963,1.0003669,0.9691371
1328.3080350618109,1.0002044,1.1906
1328.30942393431,1.0000159,1.0935575
1328.3108128068097,0.9999811,1.2399577
1328.312201679308,1.0000547,1.0582467
1328.3135905519234,1.0001739,1.2038747
1328.314979424423,1.0000951,1.0204687
1328.316368296922,1.0000464,1.0569856
1328.317757169421,1.000208,1.0168953
1328.3191460420362,1.0002315,1.0371132
1328.3205349145355,1.0001909,1.0788496
1328.3219237870344,1.0002352,1.09948
1328.3233126595333,1.0000998,1.0735155
1328.3247015321488,1.000001,0.96102095
1328.3260904046479,1.0002126,1.2215503
1328.3274792771467,1.0003175,0.97422326
1328.3288681496465,1.0001094,1.363351
1328.3302570222627,1.0002228,1.0340745
1328.3316458947609,1.0001897,1.0306091
1328.33303476726,1.0002486,0.9939035
1328.3344236397595,1.0001341,1.1173251
1328.335812512374,1.000231,1.0047797
1328.3372013848732,1.0003617,1.0045936
1328.3385902573727,1.0002822,1.0748459
1328.3399791298712,0.9999886,1.1039609
1328.34136800237,1.0000846,1.0015421
1328.3427568749862,1.0001451,0.94299304
1328.3441457474853,1.0002979,1.1981041
1328.3455346199844,1.0001199,1.1092201
1328.3469234924833,1.0000077,1.1024013
1328.3483123649821,0.99983764,1.1910385
1328.3497012375976,1.0002493,1.0203748
1328.3510901100967,0.999951,0.91077197
1328.3524789825956,1.0001271,1.3746033
1328.3538678550944,1.0001693,1.0664773
1328.3552567275938,1.0000132,1.113162
1328.3566456000926,1.0001655,1.2336197
1328.358034472708,1.000037,0.91509867
1328.359423345207,0.9999514,1.0543412
1328.360812217706,1.0001538,1.0319953
1328.3622010902056,1.0002518,0.8326049
1328.3635899627047,0.99996,1.2993426
1328.364978835203,1.0000571,0.7138971
1328.3663677078189,1.000114,1.0050468
1328.3677565803182,1.0000234,1.0582873
1328.369145452817,1.000094,1.0649918
1328.3705343253168,1.0000889,0.99819386
1328.371923197815,1.0002385,1.0932008
1328.3733120703141,0.9999698,1.0755626
1328.3747009428137,1.0003144,1.0203339
1328.3760898154292,1.0002872,1.0978477
1328.377478687928,1.0000579,1.3847281
1328.3788675604271,1.0000329,1.1290537
1328.3802564329262,1.0002449,0.91743046
1328.381645305425,1.0001041,0.9090887
1328.383034177924,1.0001059,1.0017848
1328.384423050423,1.0001248,1.1704506
1328.3858119229221,1.0002204,1.1257977
1328.387200795421,1.0002176,0.9479053
1328.3885896680363,1.0002848,0.9803463
1328.389978540536,1.0000653,1.0940648
1328.3913674130351,0.9999803,1.1490813
1328.3927562855333,1.000133,0.8161131
1328.394145158033,1.0001689,1.0454069
1328.395534030532,1.0002376,1.2594866
1328.3969229030304,0.9999952,1.0684484
1328.3983117755301,0.99991536,1.0445445
1328.399700648029,1.0000029,1.1076173
1328.4010895205274,1.0001099,1.127406
1328.4024783930272,1.0001104,1.1380885
1328.4038672655267,0.9999135,1.0287544
1328.4052561381413,1.0001134,1.0613277
1328.4066450106404,1.0000361,0.90542495
1328.40803388314,0.9999535,1.1660305
1328.409422755639,1.0002215,1.1406312
1328.4108116281382,1.0000607,1.102636
1328.412200500637,0.99999964,1.1339489
1328.4135893731361,1.0001775,1.1556245
1328.4149782456352,0.9999112,1.1326525
1328.416367118134,0.9998811,1.0762825
1328.4177559906339,1.0000691,1.0568088
1328.4191448631327,1.0000484,1.1557062
1328.4205337356311,0.9999533,1.0896811
1328.4219226081307,1.0002078,1.1300912
1328.4233114806298,1.0000142,1.0606052
1328.4247003531282,0.9999254,1.2641114
1328.4260892256277,1.0001749,1.0867461
1328.4274780981268,1.0001613,1.1630434
1328.428866970625,1.000054,0.9011465
1328.4302558431245,1.0001179,1.0443598
1328.4316447156243,1.0000525,1.0724723
1328.4330335881227,1.0000739,1.1011732
1328.4344224606216,1.0001907,0.96752095
1328.4358113331214,1.0000644,1.137118
1328.4372002056198,1.0002689,1.2189728
1328.4385890781186,1.0000407,1.1284504
1328.4399779506184,0.9999436,1.0741626
1328.4413668231166,1.0002377,1.061583
1328.4427556956157,1.0002179,1.0364016
1328.4441445681152,1.0003198,0.78698933
1328.4455334406143,0.9999827,1.1130772
1328.4469223131132,1.0002462,1.1689855
1328.4483111856123,1.0000535,1.2387999
1328.4497000581118,1.000198,1.1265955
1328.451088930611,1.0001588,1.1548043
1328.452477803109,1.0000414,1.0045398
1328.4538666756089,1.0000237,1.2015793
1328.4552555481077,1.0003284,0.9821354
1328.4566444206062,1.0001738,1.1097697
1328.458033293106,1.0000287,1.0460062
1328.4594221656048,1.0001278,1.1807216
1328.4608110379868,1.0002509,1.1175482
1328.4621999104866,1.0001543,0.94836664
1328.463588782986,1.0001847,1.0658468
1328.4649776554843,1.0001931,1.0751598
1328.4663665279834,1.0002385,1.1475171
1328.467755400483,1.0001684,1.0862793
1328.4691442729813,1.0001018,1.0528846
1328.4705331454802,1.0003282,1.1114186
1328.47192201798,1.0000736,1.120638
1328.4733108904784,1.0000694,0.9668106
1328.4746997629773,1.0000365,1.1770947
1328.476088635477,1.0001318,1.0938784
1328.4774775078595,1.0002084,1.0535711
1328.4788663803586,1.0000437,0.9700309
1328.4802552528577,1.0002904,1.245103
1328.4816441253565,1.0003003,1.3150065
1328.4830329978556,1.0001476,0.88379097
1328.4844218703547,1.0001364,1.1327577
1328.4858107428536,1.0001813,1.0137713
1328.4885884877351,1.0000083,1.5840764
1328.4899773602347,0.99998057,1.3272102
1328.4913662327344,1.0000393,1.1436666
1328.4927551052328,1.0000639,0.95199996
1328.4941439777317,1.0003995,1.0171515
1328.4955328502315,1.0000521,1.0339699
1328.49692172273,1.0001465,1.1334078
1328.4983105951123,1.0002221,0.9907198
1328.4996994676121,1.0001333,0.9704641
1328.5010883401103,1.0002738,1.0894314
1328.5024772126094,1.0001994,1.0685992
1328.503866085109,1.0000777,1.0598108
1328.505254957608,1.0002049,1.1019579
1328.5066438299905,1.0000937,1.1024655
1328.5080327024896,1.0000477,1.2796663
1328.5094215749887,1.0001473,1.0712067
1328.5108104474875,1.0002079,1.2001053
1328.5121993199864,1.0002983,1.1922902
1328.513588192369,1.0000192,1.0848944
1328.5149770648682,1.0001111,0.98821414
1328.516365937367,0.99998176,0.98092365
1328.517754809866,1.0000099,1.0867182
1328.5191436823657,1.0000229,1.0249984
1328.5205325547483,1.0000755,1.1561502
1328.5219214272465,0.99999833,1.0250577
1328.5233102997463,1.0000856,1.2097896
1328.5246991722452,1.0001966,1.1445827
1328.5260880447443,0.9998927,1.0882956
1328.5274769171274,1.0000236,1.3034543
1328.5288657896258,1.0000544,1.0347499
1328.530254662125,0.99998176,1.1098764
1328.5316435346244,1.0002605,0.9158623
1328.533032407007,1.0001911,1.0321634
1328.5344212795062,0.9999602,1.0682477
1328.535810152005,1.0000038,1.0685741
1328.537199024504,1.0000407,1.0758709
1328.5385878968866,1.0002577,1.2226697
1328.5399767693857,1.000373,1.0272367
1328.5413656418846,1.0002495,0.86516666
1328.5427545143837,0.99990046,1.1552324
1328.5441433867663,0.99992436,1.1299074
1328.5455322592652,1.0001063,1.1112045
1328.546921131765,1.00001,0.9904307
1328.5483100041474,1.0000095,1.0410773
1328.5496988766458,1.0001708,1.0361696
1328.5510877491456,1.0000254,0.9816452
1328.5524766216445,1.000185,0.9495973
1328.5538654940265,1.000277,0.90089405
1328.555254366526,0.9999653,1.1062244
1328.556643239025,1.0001569,0.97313225
1328.5580321114069,1.0000229,1.1297674
1328.5594209839064,1.0000982,1.014469
1328.5608098564062,0.99994296,1.0798295
1328.5621987287882,1.000136,1.0666662
1328.563587601287,1.0000899,1.1402489
1328.5649764737868,1.000042,1.0076163
1328.5663653462857,1.0002124,1.0971464
1328.5677542186684,1.0001758,1.1193491
1328.5691430911675,1.0002179,1.151839
1328.5705319636663,1.000278,0.9929606
1328.5719208360488,1.0000714,1.0385953
1328.5733097085479,1.0001243,1.2164093
1328.574698580931,1.0000169,1.115746
1328.5760874534303,1.0003153,0.9212868
1328.5774763259285,1.000156,1.2484108
1328.5788651983116,1.0001315,0.91926414
1328.5802540708107,1.000222,0.91796696
1328.581642943309,1.0000427,0.9123198
1328.5830318156923,1.000139,1.0360984
1328.5844206881911,0.99992925,1.0130339
1328.5858095606895,1.0000584,1.0840133
1328.587198433073,0.99999976,0.9643636
1328.5885873055718,1.0002216,1.1351796
1328.5899761779538,1.0000559,0.9803469
1328.5913650504535,1.0003752,0.86271083
1328.592753922953,1.000187,1.1259232
1328.5941427953348,1.000195,1.1162966
1328.595531667834,1.0000877,1.2190331
1328.596920540217,1.0000461,1.03768
1328.5983094127155,0.9998797,0.79578704
1328.5996982852143,0.99998945,1.0940214
1328.6010871575977,1.0000614,0.984077
1328.602476030096,1.0000254,1.1326023
1328.6038649024786,1.0002697,1.0574836
1328.6052537749783,1.0002424,1.066065
1328.6066426473617,1.0001497,0.9217224
1328.6080315198606,1.0002347,1.1384963
1328.609420392359,1.0002129,1.0992656
1328.6108092647423,1.0000933,0.927582
1328.6121981372412,1.0001884,1.0119458
1328.6135870096232,1.0000627,0.9867796
1328.6149758821227,1.0001761,1.0590265
1328.6163647545054,1.0002053,1.2324731
1328.6177536270036,1.0000346,1.0126854
1328.6191424993867,1.0001713,0.9360044
1328.6205313718865,1.0001016,1.1274531
1328.6219202442685,1.0001614,0.89972126
1328.6233091167674,1.0000374,1.0705976
1328.6246979892671,1.0000333,1.032086
1328.6260868616491,1.0000951,1.0936879
1328.627475734148,1.000288,1.2815772
1328.6288646065314,1.0003102,0.9151162
1328.6302534790295,1.0002614,1.023378
1328.6316423514122,1.0002698,1.04967
1328.633031223912,1.0001273,0.98907363
