time_bjd,raw_flux,clean_flux
1326.1233386621352,1.0000452,0.9975062317676732
1326.1247275339365,0.9999014,0.9961739306891314
1326.1261164057364,1.0003021,0.9966317435862926
1326.1275052775368,0.9999744,0.9987534409632267
1326.1288941494545,1.0000567,0.9959419736206343
1326.1302830212549,1.0003229,0.9965624778234693
1326.1316718931719,0.9998497,0.9966142856160475
1326.1330607649725,1.000048,0.9967397925590564
1326.1344496368893,1.0001184,0.9967053618386171
1326.1358385086896,1.0000395,0.9965898446700785
1326.1372273804902,1.0000849,0.9947229332209435
1326.1386162524072,1.0000935,0.9987612713515083
1326.1400051242076,1.0002382,0.9976771649693482
1326.1413939961246,0.99978566,0.99569793642879
1326.1427828680416,0.99999547,0.9954056386557631
1326.1441717398427,1.0000769,0.9984587731003767
1326.1455606117597,1.0001932,0.995630088130852
1326.1469494835594,1.0003679,0.9982574250886895
1326.1483383554769,1.0001576,0.9962336061616933
1326.149727227394,1.0001028,0.9975434840310121
1326.1511160991936,1.0001723,0.9969225845464399
1326.1525049711113,1.0001174,0.9985725309363331
1326.1538938430283,1.0001003,0.9967608417075711
1326.155282714828,1.0001961,0.9959174507978826
1326.1566715867457,0.99970293,0.994846094620997
1326.1580604586625,1.0000019,0.9987090085143606
1326.1594493304624,0.9999617,0.9963361181195269
1326.16083820238,1.0001626,0.9978855551871866
1326.1622270742978,1.0000507,0.996749308539656
1326.1636159462146,0.99988055,0.9959632558413078
1326.1650048181314,0.9999761,0.9978064132417844
1326.166393689932,1.000233,0.995791623807756
1326.167782561849,0.999931,0.9964872729430685
1326.1691714337658,0.9999715,0.996855213165874
1326.1705603056826,1.0002171,0.9977832515888068
1326.1719491775996,0.9999928,0.9944626598394845
1326.1733380495166,1.0000215,0.9984837373449397
1326.1747269214334,1.0001855,0.9976419729209121
1326.1761157933504,0.9999548,0.9961475056792788
1326.1775046652674,0.9999512,0.9953955767567779
1326.1788935371842,0.99993277,0.9968009886907263
1326.180282409102,1.0000693,0.9975791890438055
1326.1816712810187,0.999805,0.9956013593696883
1326.183060152935,1.0000236,0.9950816547153767
1326.1844490248527,0.99996406,0.997947936461001
1326.1858378967695,1.000108,0.9959757121257544
1326.1872267686858,0.99991935,0.9956325751919988
1326.1886156406033,1.0001241,0.9963992547963322
1326.1900045125203,1.0001842,0.997474138508279
1326.1913933845528,1.0000905,0.9959084785474389
1326.1927822564703,1.0000035,0.9971355891775637
1326.1941711283873,0.99997455,0.995659064777886
1326.1955600003034,1.0000254,0.9951387044852515
1326.1969488722211,1.0000062,0.9974142925495604
1326.1983377442552,1.000026,0.9953998640596873
1326.199726616172,1.0001196,0.9974734666640491
1326.201115488089,1.0001216,0.9970412896393134
1326.202504360006,0.9998371,0.9944133327387831
1326.2038932320393,1.000253,0.9954612336040638
1326.205282103956,0.9999867,0.9966609444745211
1326.206670975873,1.0000074,0.9979859601481466
1326.2080598479065,1.0001174,0.9971829968539392
1326.2094487198233,1.0002663,0.9940509838492708
1326.2108375917403,1.0001851,0.9961177862202619
1326.2122264637742,1.0000573,0.9962903896448615
1326.2136153356912,0.9999125,0.9954338212274558
1326.2150042076073,1.0001733,0.9964913199045191
1326.2163930796414,1.0001625,0.9965617838643372
1326.2177819515582,0.99987423,0.9973842040737347
1326.219170823591,1.0001336,0.9941565798750839
1326.2205596955087,0.9999719,0.9965148048619284
1326.2219485675419,1.0001328,0.9964471917065333
1326.2233374394582,0.99988616,0.996064048574776
1326.2247263114923,0.99994403,0.9946729615909716
1326.226115183409,1.0000291,0.9968946102275008
1326.2275040554418,1.00008,0.9966358077269372
1326.2288929274757,1.0000353,0.9948841874887447
1326.2302817993932,1.0002255,0.9971224032086432
1326.231670671426,1.0001478,0.9963365357994933
1326.2330595433427,1.0000564,0.9968580761908251
1326.2344484153768,0.99986166,0.9967195609603289
1326.2358372874096,1.0001978,0.9959877119727286
1326.2372261593264,0.99985474,0.9976885102332872
1326.2386150313605,1.0000926,0.9954704264334053
1326.2400039033937,0.9999446,0.9966823689181223
1326.2413927753107,1.000048,0.9975171059798991
1326.2427816473441,0.9999346,0.9961853129825256
1326.2441705193773,1.0000452,0.997490778257205
1326.2455593914108,1.0002862,0.9959625661130964
1326.2469482633278,1.0002588,0.9951642991528483
1326.2483371353617,0.9998687,0.9957825686927669
1326.249726007395,1.0001937,0.9959486397202993
1326.2511148794276,1.0003241,0.9963116887349965
1326.2525037514615,1.0001141,0.9968054152240077
1326.253892623495,1.000117,0.9966974776034637
1326.255281495411,0.9999702,0.9961208704025216
1326.2566703674452,0.999955,0.9959577046191811
1326.2580592394786,0.9998031,0.997026594964607
1326.2594481115111,0.99990416,0.9963403451700489
1326.2608369835452,0.9998583,0.9959740439858257
1326.2622258555793,1.0001162,0.9963961791355965
1326.2636147276119,1.0000639,0.997034428324829
1326.2650035996453,1.0002468,0.995252830784677
1326.2663924716794,1.0000769,0.9968350021644051
1326.267781343712,0.99999315,0.9953372576761196
1326.2691702157454,0.9998627,0.9977921377062027
1326.2705590877792,0.99993795,0.9966889421997407
1326.2719479598118,1.0000588,0.9947119998240094
1326.2733368318452,0.9998911,0.9978598372898823
1326.274725703879,1.0001829,0.996134843268505
1326.2761145759118,1.0001681,0.9958130852904612
1326.277503447945,0.9999261,0.9960632058347775
1326.2788923199791,1.0000871,0.9969398325812602
1326.2802811921297,1.0000296,0.9952344545628187
1326.2816700641629,0.9999652,0.996755185913993
1326.2830589361956,0.9999064,0.9976182101598451
1326.2844478082297,0.9999767,0.9958735953913059
1326.285836680263,1.0000067,0.9975631788519048
1326.2872255522957,1.0000458,0.9959598350690346
1326.2886144244462,1.0000361,0.9948893482102596
1326.2900032964794,0.9998434,0.9972925405031818
1326.2913921685122,1.0000154,0.9960689148546606
1326.292781040546,0.99992245,0.9960073702437138
1326.294169912696,1.0002253,0.9969064612889738
1326.2955587847284,1.0000921,0.9963236588487888
1326.2969476567623,1.0000136,0.9961436575357245
1326.2983365287964,0.999953,0.9957574269602137
1326.2997254009456,1.0000794,0.9955879208055147
1326.3011142729788,1.0000868,0.9956024880609211
1326.3025031451293,1.0001106,0.9969464102032489
1326.303892017162,1.0000323,0.9959434204247292
1326.3052808891953,1.0000677,0.9956050610301775
1326.3066697613458,0.9999426,0.9972579697281311
1326.3080586333783,1.0000644,0.9956224586397671
1326.3094475055282,0.99994934,0.9969184652008929
1326.310836377562,0.99991184,0.9959648624498639
1326.3122252495955,1.0000043,0.9960221116172752
1326.313614121745,1.0002062,0.9975473216154878
1326.3150029937785,1.000175,0.9956440974406269
1326.3163918659284,1.0000627,0.99633632956861
1326.3177807379616,1.0000336,0.9969544685546178
1326.3191696101112,1.0000324,0.9962591624200651
1326.3205584821453,1.0000683,0.9963969936822323
1326.321947354295,1.0000432,0.9962183827159744
1326.3233362263277,1.0003871,0.9947811961971718
1326.3247250984782,1.0000628,0.997122415308469
1326.3261139706278,1.0000557,0.9955677517543308
1326.3275028426606,1.0003684,0.9978067993433024
1326.328891714811,1.000089,0.995606091177246
1326.3302805869614,0.9999684,0.9957281901907451
1326.331669458994,0.999865,0.9972001242809354
1326.3330583311438,1.0000548,0.9954550382140921
1326.3344472031777,1.000158,0.9969767671912074
1326.3358360753268,0.9999259,0.9966934811045958
1326.3372249474764,0.9998538,0.996842834900546
1326.338613819627,1.0000377,0.995845755046648
1326.3400026916597,0.9999685,0.9968432346883374
1326.3413915638093,1.000272,0.9970268772809597
1326.3427804359599,1.0000688,0.9965840380011696
1326.344169308109,1.0001941,0.9934321734444199
1326.3455581801422,1.0001445,0.9949892971497561
1326.3469470522928,1.0000776,0.9970716743702936
1326.3483359244424,1.000209,0.9959378163328944
1326.3511136686257,1.000233,0.999957943606596
1326.3525025407753,1.0001522,0.9967678658221679
1326.353891412925,1.0001187,0.9974894860024639
1326.3552802850747,1.0001372,0.9961633340545865
1326.3566691572246,1.000019,0.996902988441419
1326.3580580293742,1.0001503,0.9969852974408226
1326.3594469015238,0.99997807,0.9970718285644992
1326.3608357736744,0.99998325,0.9957003452172866
1326.3622246458249,1.0000134,0.9964081326073468
1326.3636135178576,1.0000248,0.9965902288263492
1326.3650023900072,1.0001633,0.9954307039954984
1326.3663912621578,0.99999917,0.9973053165518028
1326.3677801343067,0.9998847,0.9946291730244857
1326.3691690064566,1.0000063,0.9959146958841033
1326.370557878607,1.0001123,0.996584351162792
1326.371946750756,1.0000921,0.9953240092076028
1326.3733356229059,0.99998194,0.995212302497605
1326.3747244950562,1.0002009,0.9976064214291595
1326.3761133673215,0.9997611,0.9953121135104942
1326.3775022394714,1.0002315,0.9964475006590596
1326.3788911116217,1.0002277,0.9961617346994817
1326.3802799837715,0.9999816,0.9955989465616865
1326.3816688559214,1.0000652,0.9968822142123105
1326.383057728071,1.0000126,0.9971150114669582
1326.3844466002208,0.99999815,0.9958590579185024
1326.3858354723707,1.0000063,0.9959237086838298
1326.3872243445203,1.0001394,0.9953754824411556
1326.3886132167863,1.000087,0.9961927519410688
1326.3900020889362,1.000075,0.9967186304234472
1326.391390961086,1.0000038,0.9959359912922797
1326.3927798332356,1.0001568,0.9967120433298189
1326.3941687053853,1.0000291,0.9965346103735391
1326.3955575776517,1.0001103,0.9958474156543778
1326.396946449802,1.0002127,0.9965631126716035
1326.3983353219523,1.0000141,0.9961313082145669
1326.3997241941015,1.0000452,0.9959138406625149
1326.4011130663675,1.0000561,0.9959761823743127
1326.402501938518,1.0000026,0.9964752934009383
1326.4038908106672,1.0002434,0.9950567991028709
1326.4052796828169,1.0000781,0.9953311651983231
1326.4066685550838,0.99998647,0.9966694649347122
1326.408057427233,1.0002506,0.9952602849171251
1326.4094462993826,1.0001636,0.9963406397937656
1326.4108351716495,1.000092,0.9962184474930752
1326.4122240437991,0.9999975,0.9955879200178243
1326.4136129159488,1.0000058,0.9955724455656475
1326.415001788215,1.0001032,0.9965842873198343
1326.4163906603649,1.0001234,0.996444139356989
1326.417779532631,1.0000648,0.9956731438936889
1326.4191684047807,1.0000685,0.9956455066414734
1326.420557277047,1.000083,0.9957232290566019
1326.4219461491966,1.0002538,0.9963430925523177
1326.4233350213462,1.0001681,0.9971153453286506
1326.4247238936125,1.0001948,0.9957808764781684
1326.4261127657624,1.0001318,0.9964458705397734
1326.4275016380284,1.0001502,0.9957352419583856
1326.428890510178,1.0000613,0.9942927889309664
1326.430279382445,0.9998287,0.9979845428351843
1326.4316682545948,1.0001415,0.9958736460394004
1326.4330571268601,1.0001386,0.9950406178757318
1326.4344459990107,1.0000335,0.9960600370799064
1326.4358348712767,1.0000565,0.995249411805458
1326.437223743543,1.0002013,0.9975226521619309
1326.4386126156933,1.0000312,0.9945687031941279
1326.4400014879589,0.9999276,0.9967274457983114
1326.4413903601085,0.9998876,0.9947650444801737
1326.4427792323754,1.000005,0.9942377135777329
1326.4441681046417,0.99990714,0.997146051459051
1326.4455569767915,1.0002646,0.9978118323859322
1326.4469458490576,0.9999011,0.9945163363495415
1326.4483347213236,0.9997787,0.9973679885967612
1326.4497235934734,0.99995977,0.9960242117347315
1326.4511124657397,1.0003057,0.9954820663508654
1326.4525013380057,1.0000694,0.9955308470562405
1326.4538902101556,1.0001473,0.9950958968841513
1326.4552790824218,1.0000414,0.9964142411942922
1326.4566679546879,1.0002254,0.9961566533672901
1326.458056826954,1.0002455,0.9949893117040032
1326.4594456991038,1.0001876,0.9966061804425567
1326.46083457137,1.0000868,0.9960094777881434
1326.4622234436367,1.0002229,0.9959687042207905
1326.463612315903,1.0000705,0.9956309105526553
1326.4650011880522,1.0000709,0.9960781289727276
1326.4663900603189,1.0001805,0.997329902354074
1326.4677789325851,1.0000948,0.9935357369997013
1326.4691678048505,1.0001681,0.9955341850688164
1326.4705566771172,1.0000174,0.9971948240846834
1326.471945549267,1.0000706,0.9954762787598649
1326.4733344215324,0.9997472,0.9951083822898709
1326.4747232937993,0.9998882,0.9952774086677277
1326.4761121660654,1.00002,0.9962787170782051
1326.4775010383319,1.0001158,0.9954938994589289
1326.4788899105986,0.9999732,0.9966228004110907
1326.4802787828648,0.99998325,0.9952376981318596
1326.4816676551309,1.0002086,0.9964313604146926
1326.483056527397,1.000058,0.9945904808212376
1326.4844453996632,1.0000356,0.9955273040236423
1326.485834271813,1.000001,0.9961716062266202
1326.487223144079,1.0001286,0.9957169494209309
1326.4886120163453,1.0002009,0.9970072527491293
1326.4900008886116,1.0000242,0.995520493259546
1326.4913897608776,0.9999676,0.9963594480384712
1326.4927786331436,1.0002179,0.9963916600391318
1326.4941675054106,0.9999676,0.99536462227504
1326.4955563776766,0.99995595,0.9958392687023063
1326.4969452499422,0.9999741,0.9955967402914562
1326.4983341222091,1.0000858,0.996298253184905
1326.4997229945916,1.0002385,0.9955096060457131
1326.5011118668572,0.99993753,0.9965240202478928
1326.5025007391241,1.0002096,0.9958031962971424
1326.5038896113902,1.0002395,0.9969705556729904
1326.5052784836557,0.99992186,0.9939000776343896
1326.5066673559224,0.9999426,0.9962451553562117
1326.5080562281887,1.0002725,0.9949508926355273
1326.509445100454,1.0001343,0.9959003046087974
1326.5108339727208,1.0001874,0.9958065023539048
1326.5122228449877,1.0002735,0.9953342488910482
1326.5136117173697,1.0000664,0.9975628130697841
1326.5150005896357,1.0001671,0.994585548903037
1326.5163894619027,1.0001706,0.9941998008602685
1326.5177783341687,1.0001119,0.9959917413774461
1326.519167206435,0.99991906,0.9980299421008606
1326.5205560787012,0.99995667,0.9944022991850747
1326.5219449510837,1.0001585,0.9956460830481656
1326.52333382335,0.99994665,0.9960450422123363
1326.5247226956162,1.0002851,0.9956748207342977
1326.526111567883,1.0000161,0.9968281000521659
1326.5275004402656,1.0001228,0.9959400153173122
1326.528889312531,1.0001365,0.9961771765255945
1326.5302781847977,0.99986005,0.995761262997619
1326.531667057064,1.000136,0.9958927853296989
1326.5330559294457,1.0001029,0.9957208661977763
1326.5344448017127,1.0002327,0.9946567554784213
1326.535833673979,1.0001013,0.9948765765563814
1326.5372225463607,1.0003401,0.9973035560769427
1326.5386114186276,1.000207,0.9958197715080357
1326.5400002908937,1.0001144,0.995224638946699
1326.5413891632757,0.99991786,0.9965877767020931
1326.5427780355426,1.0001733,0.9970627475865158
1326.5441669078093,1.0002587,0.9946410372114672
1326.545555780191,1.0002145,0.9946995685310706
1326.5469446524576,1.0001667,0.9959120553825465
1326.5483335247243,1.0002003,0.9949672175554054
1326.549722397106,1.0001427,0.9968702306569447
1326.5511112693723,0.99989676,0.9957626747890698
1326.5525001417554,1.000249,0.9956704497227946
1326.553889014021,1.000233,0.9964692506039667
1326.5552778864035,1.0001893,0.9960520035984498
1326.5566667586704,1.0003419,0.9957916810844465
1326.5580556309365,1.0001405,0.9950532569500942
1326.5594445033194,0.9999529,0.9957441097691853
1326.5608333755854,1.000038,0.9969973428554356
1326.5622222479687,0.99985415,0.9949983893496448
1326.5636111202348,1.0001452,0.9958981186606318
1326.5649999926168,1.0001096,0.9946903243651636
1326.5663888648835,1.0000339,0.9971739508996099
1326.5677777372662,0.99997497,0.9945462032948893
1326.5691666095317,1.0001019,0.9959361613967755
1326.5705554819149,1.0001489,0.9963381464478355
1326.5719443542976,1.0000771,0.9962178114985764
1326.573333226563,1.0000217,0.9957586187439437
1326.574722098946,0.99996907,0.996307255530955
1326.576110971213,1.0000912,0.9952123688816824
1326.577499843595,1.0002234,0.9953793889144109
1326.578888715861,1.0000725,0.9951712718808529
1326.5802775882444,1.0004103,0.9968038403700046
1326.5816664606264,1.0001817,0.9949808902440532
1326.5830553328924,1.0002005,0.9941745907413436
1326.5844442052758,0.9999821,0.9956415058314424
1326.5858330776575,1.0002075,0.9972806714645329
1326.5872219499238,1.0000716,0.9956548167821329
1326.588610822307,1.0002364,0.9959649615423081
1326.5899996945723,1.0001866,0.9961561220166212
1326.591388566955,1.0000273,0.9967388948625703
1326.592777439338,1.0000966,0.9956707940362849
1326.5941663117214,1.0001594,0.9952224519308792
1326.5955551839877,1.0002216,0.9949200243241032
1326.5969440563695,0.9999227,0.9970026171906499
1326.5983329287528,1.0000352,0.9956999863207818
1326.5997218010189,0.9998685,0.9959471778652605
1326.6011106734009,1.0000887,0.9965082894160737
1326.6024995457842,1.0000547,0.9948314086803904
1326.6038884181667,0.9999411,0.9950218989940526
1326.6052772904322,1.0002,0.9959131060127759
1326.6066661628156,1.0001178,0.9974707229482906
1326.6080550351987,1.0002502,0.9956625629524278
1326.6094439075805,1.0001507,0.9939474444007701
